flightKey,longitude,latitude,x,y,altitude,speed_x_component,speed_y_component,course,speed,alt_speed,relative_bearing_to_exit_point,alt_diff_wrt_exit_point,h_diff_wrt_exit_point,wp_dcourse_1,wp_dcourse_2,wp_dcourse_3,wp_dcourse_4,wp_hdistance_1,wp_hdistance_2,wp_hdistance_3,wp_hdistance_4,wp_vdistance_1,wp_vdistance_2,wp_vdistance_3,wp_vdistance_4,step
6127352.0,1.3046846252290067,41.49121936741354,1016366.145239187,777082.7710408597,38000.0,251.33963144541875,7.165677203532676,88.36694326521194,251.44175720214844,0.0,-18.933228581870537,0.0,56071.44921875,-29.103348569033642,-15.039650649439523,-11.97715945464364,-11.773174842912624,37356.44670990179,70178.11641632789,193098.27945049427,216143.07420477777,0.0,0.0,0.0,0.0,1564760610.0
6127380.0,0.768992999466304,41.409775476748656,972182.6400282104,765688.4290401011,36000.0,240.29052664867902,95.45580046168209,68.33446963641933,258.5562744140625,0.0,-24.75841308479528,0.0,97860.8203125,-33.8867085194089,-25.98279958219365,-24.149005751122615,-27.34315917115225,33153.7801134128,77548.06097787115,112554.9279406705,235297.68673462575,0.0,0.0,0.0,0.0,1564760610.0
6127390.0,1.7268080464507694,42.32129296585196,1045934.2997918715,871107.4701100895,36000.0,-40.13619262380077,222.10468420976574,349.7567139755084,225.7020263671875,0.0,32.102369406753326,2000.0,53515.140625,47.75114261592506,,,,21643.955690960927,,,,2000.0,,,,1564760610.0
6127398.0,-0.9341370287962295,39.44122095367389,836764.1819017368,541690.1080750128,41000.0,-160.66924078744282,-150.66247490783036,226.84095646074323,220.25845336914062,16.666666666666668,15.70654372777554,-6000.0,57533.52734375,67.37393906885532,16.987058937534158,6.346559015450168,3.7209834749895947,20495.8411009167,54173.65815284818,107840.82349237906,143131.01670932595,-6000.0,-6000.0,-6000.0,-6000.0,1564760610.0
6127423.0,1.1074842040992494,41.69715551838753,998707.6419804792,799000.7091842506,37000.0,-197.86014175734812,53.11853446613558,285.02757343252597,204.8663330078125,0.0,20.988297207387177,0.0,41040.58203125,24.2116990359483,12.86549462098958,10.775426670474758,6.885202485236107,35869.227319450474,65800.79292528721,79372.21751692602,123595.30625993719,0.0,0.0,0.0,0.0,1564760610.0
6127426.0,0.7396095931879441,40.73945617845925,973423.376580697,691290.7351524688,43300.0,46.00394654359606,227.9650391169297,11.409209131623072,232.56057739257812,20.0,8.9079755840811,-5300.0,226921.875,4.441493221171925,6.938877180558109,8.91133746438328,,158200.4159282498,189711.25045728672,226998.14311654915,,-5300.0,-5300.0,-5300.0,,1564760610.0
6127453.0,0.7654810307969786,41.369505089476164,972112.7720017142,761210.8816354019,37000.0,-187.67199860981225,-102.70602258338359,241.30972433424836,213.9376220703125,0.0,18.79966114257104,0.0,42506.19921875,40.39960921382564,24.128813464813362,-1.7504875726917817,-3.3635839817038686,23897.200429572164,37707.29994129748,96819.3907490203,141951.15149856577,0.0,0.0,0.0,-6000.0,1564760610.0
6127461.0,1.1248530144292566,41.05568476101383,1003991.6509551469,728003.8578522484,35000.0,-204.75920149890254,-43.88172206707651,257.90397205051863,209.40853881835938,0.0,-13.866502670195757,0.0,60630.09765625,-21.832573934159768,-15.408957039341885,-6.943587234461006,-2.3489186941416165,39401.03434797956,54758.18294198966,118671.24886813134,162532.3828697085,0.0,0.0,0.0,0.0,1564760610.0
6127464.0,0.9961154523895465,40.112061650532695,998692.9807787107,622905.8865470166,38500.0,118.52599251917229,216.35432773250545,28.715372425936664,246.69334411621094,23.333333333333332,26.031208680777524,-2500.0,279488.375,15.07758807121678,16.050647674450715,22.367601926998248,,69133.6574729569,191348.79450072238,261274.76195115485,,-2500.0,-2500.0,-2500.0,,1564760610.0
6126570.0,-0.39020944768837296,39.27304382300925,884199.8102490866,524640.0712490585,36000.0,162.58444033675585,176.86705714673855,42.59066827347243,240.24082946777344,0.0,5.565654886145978,0.0,173566.25,16.850299165773663,11.528725460218027,7.530552645635169,5.104880260689754,70475.15830950579,97522.88835016133,137656.09897085078,184911.70835698658,0.0,0.0,0.0,0.0,1564760610.0
6127256.0,1.8815167964781623,41.12778653554613,1066930.4002472193,739686.1448912828,38000.0,237.8933072424065,-79.42492714947048,108.46250742421239,250.8018035888672,0.0,100.30477305058298,0.0,20934.052734375,68.50175323771464,42.90730590904798,41.57541089851202,40.48610279879398,27561.075068030408,116495.05861176024,142063.85656718272,173627.8454179275,0.0,0.0,0.0,0.0,1564760640.0
6127344.0,-0.2691647144592089,39.85311045865109,892159.8324691623,589313.3837563852,37000.0,-188.48225250657913,-90.11803464045724,244.44638122994098,208.918212890625,0.0,23.132597803733148,-4000.0,128969.2421875,42.437744492004015,28.636879011399714,23.40456034984001,20.391638798134608,44755.84327521944,82391.81343700452,125436.39656417332,180377.48664988397,-4000.0,-4000.0,-4000.0,-4000.0,1564760640.0
6127352.0,1.395051310793825,41.48931520376695,1023906.3341825496,777297.7413569657,38000.0,251.33963144541875,7.165677203532676,88.36694326521194,251.44175720214844,0.0,-21.796467764300075,0.0,48997.47265625,-35.9040151118046,-16.822248805150593,-12.460082258565762,-12.195590232352856,30983.57280136068,62923.698284572354,185725.83733953265,208764.18230919325,0.0,0.0,0.0,0.0,1564760640.0
6127380.0,0.8569171716105044,41.4322709360571,979391.3558276708,768552.1030539516,36000.0,240.29052664867902,95.45580046168209,68.33446963641933,258.5562744140625,0.0,-26.80695873711744,0.0,90875.1953125,-43.08239352274626,-28.739471156714103,-25.872267155125712,-28.23680891312665,27062.4282835479,70657.14023440376,105524.79475048593,228435.42692566992,0.0,0.0,0.0,0.0,1564760640.0
6127390.0,1.745639824611659,42.38064886492534,1047081.7575486224,877780.5956845187,36000.0,38.24859189169919,222.4375191476403,369.7567139755084,225.7020263671875,0.0,-301.71905081402224,2000.0,49644.37109375,85.93402062040741,,,,20083.068966523377,,,,2000.0,,,,1564760640.0
6127398.0,-1.005664588159367,39.4194681991436,830688.9028652265,539091.3791008703,41500.0,-202.50930121701037,-86.6242991380828,246.84095646074323,220.25845336914062,16.666666666666668,39.93443928984013,-6500.0,52310.2734375,41.6352665062461,27.99467006126943,24.831883370017437,23.272096309094735,49056.91930061531,101961.62288215925,137107.2874367111,165566.7529903438,-6500.0,-6500.0,-6500.0,-6500.0,1564760640.0
6127423.0,1.0372415322312873,41.714348320989345,992771.8377277588,800594.2652182346,37000.0,-197.86014175734812,53.11853446613558,285.02757343252597,204.8663330078125,0.0,24.556477780924865,0.0,35370.92578125,28.972593927821265,14.17624386590785,11.673100897540792,7.244490525962874,30368.640512402086,59824.74917161282,73343.59805277549,117495.94918951034,0.0,0.0,0.0,0.0,1564760640.0
6127426.0,0.7861884937084404,40.791432783735736,977059.3227140788,697245.2188124177,43900.0,121.19820444606057,198.48278866496264,31.409209131623072,232.56057739257812,20.0,29.78301837831225,-5900.0,220840.15625,25.53059569726969,27.925741390784594,29.786170348748442,,151876.26844629276,183518.7065868065,220916.60539803133,,-5900.0,-5900.0,-5900.0,,1564760640.0
6127453.0,0.6891047759235596,41.363607365155275,965768.3263781293,760241.1470053279,37000.0,-211.48152078616206,-32.324487669133624,261.30972433424836,213.9376220703125,0.0,44.92011556647188,0.0,37719.2890625,75.46853028481499,51.81760969058567,19.51861810976436,17.411621453853854,21465.082666270293,33400.81368249501,90746.34279781932,135814.11127664434,0.0,0.0,0.0,-6000.0,1564760640.0
6127461.0,1.0509794274100897,41.04680079536022,997848.8749101798,726687.4061902361,35000.0,-204.75920149890254,-43.88172206707651,257.90397205051863,209.40853881835938,0.0,-15.448047422576622,0.0,54551.7109375,-25.81379550764524,-17.37198485697155,-7.330602028103385,-2.4433305473992846,33650.57945105591,48730.34745811332,112437.63391075081,156255.61740136644,0.0,0.0,0.0,0.0,1564760640.0
6127464.0,1.041855159289334,40.168812165354055,1002248.7605542858,629396.5163789918,39200.0,118.52599251917229,216.35432773250545,28.715372425936664,246.69334411621094,23.333333333333332,26.713236396757452,-3200.0,272857.6875,16.856448366625273,16.686977786444913,23.001796943753106,,62017.52110974044,184247.85751058478,254446.37474404124,,-3200.0,-3200.0,-3200.0,,1564760640.0
6126570.0,-0.3145819797221309,39.30078246189019,890597.9551013057,527957.8766952908,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,26.632206986454264,0.0,167093.625,40.67186916153497,33.89048434985938,28.98433291413795,26.08694036464584,64852.10161121326,91457.29547443107,131307.2535919904,178411.537559583,0.0,0.0,0.0,0.0,1564760640.0
6127256.0,1.9646168714254597,41.1023054777679,1074067.1994644913,737303.3970767987,38000.0,237.8933072424065,-79.42492714947048,108.46250742421239,250.8018035888672,0.0,-241.31577470154127,0.0,23477.599609375,84.26293422091965,45.54992541756985,43.67127931487789,42.15261549790216,25772.710192002392,111102.17092860378,136526.57165005675,167976.3739948064,0.0,0.0,0.0,0.0,1564760670.0
6127344.0,-0.3364577016639745,39.83068552780421,886505.364893965,586609.8427171714,37000.0,-188.48225250657913,-90.11803464045724,244.44638122994098,208.918212890625,0.0,24.277504539347945,-4000.0,123230.21875,48.45384582670667,30.87401590468488,24.59621851212168,21.1086359783948,40352.567785705236,76949.5957318521,119710.41574959065,174516.373939567,-4000.0,-4000.0,-4000.0,-4000.0,1564760670.0
6127352.0,1.4854127691037682,41.48734215294547,1031446.5231259122,777512.7116730717,38000.0,251.33963144541875,7.165677203532676,88.36694326521194,251.44175720214844,0.0,-25.612339857934046,0.0,42086.80078125,-45.98823363924669,-19.066556613884757,-12.982888591452934,-12.648933995688708,25263.823530129583,55746.00354239705,178367.6795478282,201397.46876968662,0.0,0.0,0.0,0.0,1564760670.0
6127380.0,0.9449002440907942,41.45470076793432,986600.0716271312,771415.7770678021,36000.0,240.29052664867902,95.45580046168209,68.33446963641933,258.5562744140625,0.0,-29.19300687921043,0.0,84024.9609375,-56.98981034445967,-32.08214387002789,-27.83943950266672,-29.185564678947628,22043.351334717834,63964.78402567121,98603.67759472676,221632.17183303979,0.0,0.0,0.0,0.0,1564760670.0
6127398.0,-1.0771471076699026,39.39767095212657,824613.6238287162,536492.6501267279,42000.0,-202.50930121701037,-86.6242991380828,246.84095646074323,220.25845336914062,16.666666666666668,45.06477033104284,-7000.0,47433.609375,47.317912054699406,29.84271950486479,26.044376510963446,24.209855293650463,44336.24070867453,96177.05903861839,131139.82388109842,159517.97865018866,-7000.0,-7000.0,-7000.0,-7000.0,1564760670.0
6127423.0,0.9669627321558325,41.73149941768311,986836.0334750384,802187.8212522187,37000.0,-197.86014175734812,53.11853446613558,285.02757343252597,204.8663330078125,0.0,29.458568122371645,0.0,29890.16015625,35.76574556997795,15.776854715940544,12.731246832065267,7.643105406964935,25168.50354249787,53886.94891359478,67336.20291507451,111401.71815694963,0.0,0.0,0.0,0.0,1564760670.0
6127426.0,0.8328389063290791,40.84338973328431,980695.2688474606,703199.7024723666,44500.0,121.19820444606057,198.48278866496264,31.409209131623072,232.56057739257812,20.0,30.70739168524318,-6500.0,214812.828125,26.713867890362508,28.9811925841164,30.71030277093314,,145611.75156680332,177384.3982553265,214889.47871568895,,-6500.0,-6500.0,-6500.0,,1564760670.0
6127453.0,0.6127419907335052,41.357660323139875,959423.8807545444,759271.4123752539,37000.0,-211.48152078616206,-32.324487669133624,261.30972433424836,213.9376220703125,0.0,52.69910462440407,0.0,33482.78515625,61.54374149341555,20.968937296145697,18.26002804326407,16.99284237997719,29862.56840074712,84724.18656082792,129704.2828244599,171840.19100200417,0.0,0.0,-6000.0,-6000.0,1564760670.0
6127461.0,0.9771253385202954,41.03787044974652,991706.0988652126,725370.9545282238,35000.0,-204.75920149890254,-43.88172206707651,257.90397205051863,209.40853881835938,0.0,-17.424255619971916,0.0,48525.27734375,-31.394823278774993,-19.885211920320046,-7.763025748199766,-2.545644556689467,28128.543725672356,42775.79236791026,106209.75104013825,149979.31171562627,0.0,0.0,0.0,0.0,1564760670.0
6127464.0,1.0876708329318534,40.22554391394613,1005804.540329861,635887.146210967,39900.0,118.52599251917229,216.35432773250545,28.715372425936664,246.69334411621094,23.333333333333332,27.429130101006535,-3900.0,266267.59375,19.093592950589425,17.374229627357693,23.670882131197743,,54976.60360973843,177171.46646245848,247650.878655808,,-3900.0,-3900.0,-3900.0,,1564760670.0
6126570.0,-0.2388939628647666,39.328471232698206,896996.0999535249,531275.6821415231,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,27.784280310119016,0.0,160683.546875,45.19428360139676,36.58240724479816,30.584683790680117,27.142927995165394,59571.221316088624,85568.9676219995,125051.4945489574,171967.73465481185,0.0,0.0,0.0,0.0,1564760670.0
6127344.0,-0.403706750650768,39.80822139006446,880850.8973187676,583906.3016779576,37000.0,-188.48225250657913,-90.11803464045724,244.44638122994098,208.918212890625,0.0,25.53370013650334,-4000.0,117545.1875,55.837898555179834,33.44702963469345,25.906966726472973,21.87533738579083,36498.46876162354,71642.40309043329,114041.40463136394,168684.4869314302,-4000.0,-4000.0,-4000.0,-4000.0,1564760700.0
6127352.0,1.575768814904279,41.485300220776246,1038986.7120692747,777727.6819891777,38000.0,251.33963144541875,7.165677203532676,88.36694326521194,251.44175720214844,0.0,-30.892262197951084,0.0,35435.10546875,-61.14833773298977,-21.968104547481346,-13.550633170463527,-13.13666842289922,20744.664332369146,48678.98251983932,171025.64977850465,194044.32061136072,0.0,0.0,0.0,0.0,1564760700.0
6127380.0,1.0329421044989195,41.47706490604234,993808.7874265916,774279.4510816527,36000.0,240.29052664867902,95.45580046168209,68.33446963641933,258.5562744140625,0.0,-31.996722372154466,0.0,77346.1015625,-77.0451017071735,-36.1879934163872,-30.10046185100981,-30.194113985508295,18967.764132849858,57540.31759963888,91816.2327039584,214893.52557212388,0.0,0.0,0.0,0.0,1564760700.0
6127398.0,-1.1485845379996127,39.37582925781735,818538.344792206,533893.9211525854,42500.0,-202.50930121701037,-86.6242991380828,246.84095646074323,220.25845336914062,16.666666666666668,51.30679047050663,-7500.0,43021.55859375,54.266575442826934,31.924796052391656,27.371816074811477,25.22123881887555,40151.562415340595,90505.27965360436,125236.6693991146,153515.29612655405,-7500.0,-7500.0,-7500.0,-7500.0,1564760700.0
6127423.0,0.9086967098316395,41.76559263294483,981803.230283468,805715.4387194309,37000.0,-167.7601063856767,117.58724890707481,305.02757343252597,204.8663330078125,0.0,59.682706240716755,0.0,26313.109375,68.93801566101041,39.979286434526784,35.79111995856624,29.18467071757044,22297.570896198293,49032.53735753742,62254.854395088136,105995.6263726798,0.0,0.0,0.0,0.0,1564760700.0
6127453.0,0.536392783723581,41.35166397606722,953079.4351309595,758301.6777451799,37000.0,-211.48152078616206,-32.324487669133624,261.30972433424836,213.9376220703125,0.0,62.48730414437469,0.0,30030.552734375,73.4317121369707,22.639938881791068,19.192087133888634,17.641390029410672,27391.903536859852,78764.5960864105,123625.70078748596,165712.8856502944,0.0,0.0,-6000.0,-6000.0,1564760700.0
6127461.0,0.9032908414024048,41.02889374217024,985563.3228202455,724054.5028662116,35000.0,-204.75920149890254,-43.88172206707651,257.90397205051863,209.40853881835938,0.0,-19.956836983276105,0.0,42572.875,-39.5750917082982,-23.202288501387102,-8.249289055576924,-2.656895412380777,23000.04199770883,36929.981682242425,99988.67134631978,143703.52605603606,0.0,0.0,0.0,0.0,1564760700.0
6127464.0,1.1335626384597348,40.282256796332895,1009360.3201054361,642377.7760429422,40600.0,118.52599251917229,216.35432773250545,28.715372425936664,246.69334411621094,23.333333333333332,28.18123532861398,-4600.0,259721.140625,21.981897713072442,18.11854661765807,24.37761964993581,,48043.98667038092,170122.68440902166,240891.0572612828,,-4600.0,-4600.0,-4600.0,,1564760700.0
6126570.0,-0.16314543364750056,39.356110069003,903394.244805744,534593.4875877554,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,29.031536825236287,0.0,154343.828125,50.55519534289266,39.664172487321196,32.3520300165257,28.280711935116926,54731.653691878775,79897.10711502805,118903.51514165859,165586.88043229489,0.0,0.0,0.0,0.0,1564760700.0
6127344.0,-0.47091182795820774,39.785718086917186,875196.4297435703,581202.7606387439,37000.0,-188.48225250657913,-90.11803464045724,244.44638122994098,208.918212890625,0.0,26.916836087195094,-4000.0,111922.3984375,64.77472510847707,36.42458285962343,27.353994298580716,22.69679159653427,33384.29260005108,66502.57012528255,108438.2984792202,162884.9648219388,-4000.0,-4000.0,-4000.0,-4000.0,1564760730.0
6127352.0,1.666119263007487,41.483189413289544,1046526.9010126373,777942.6523052837,38000.0,251.33963144541875,7.165677203532676,88.36694326521194,251.44175720214844,0.0,-38.50886866653451,0.0,29219.78125,-82.26805278750226,-25.840968812137532,-14.169242864085959,-13.662781637935154,18336.377511401635,41778.83543687555,163701.91807098527,186706.3405974447,0.0,0.0,0.0,0.0,1564760730.0
6127380.0,1.12104263981753,41.499363284202715,1001017.503226052,777143.1250955032,36000.0,240.29052664867902,95.45580046168209,68.33446963641933,258.5562744140625,0.0,-35.32060377381595,0.0,70887.0703125,-41.29155446594632,-32.71759096759541,-31.267605117084315,-31.150915520222668,51484.12501105411,85194.41510662567,208225.76089157176,231277.69857900165,0.0,0.0,0.0,0.0,1564760730.0
